1;2560
1;1540
1;1054
1;2599
1;2608
1;3145
1;3153
1;3157
1;3161
1;603
1;3176
1;2713
1;186
1;706
1;1767
1;2849
1;1837
1;3887
1;1349
1;1939
1;1977
1;2492
1;1989
1;3531
1;3022
1;2300
1;1515
3;1
3;1026
3;1451
3;1540
3;527
3;1368
3;1555
3;2073
3;1054
3;555
3;2608
3;180
3;78
3;3153
3;3157
3;4183
3;3161
3;3182
3;4226
3;135
3;648
3;4206
3;162
3;1767
3;2599
3;1271
3;252
3;622
3;1294
3;1830
3;1837
3;3887
3;819
3;314
3;315
3;316
3;1342
3;319
3;325
3;329
3;843
3;332
3;337
3;338
3;851
3;856
3;345
3;350
3;2402
3;1893
3;2355
3;2929
3;882
3;373
3;392
3;393
3;401
3;1939
3;1944
3;1349
3;406
3;433
3;1977
3;1989
3;970
3;3531
3;3022
3;4054
3;2300
3;1515
3;1517
4;1054
4;2599
4;1081
4;3153
4;603
4;2691
4;3204
4;719
4;1767
4;2300
4;3355
4;1837
4;3887
4;1349
4;1862
4;851
4;346
4;1517
4;1939
4;1977
4;3531
4;3022
4;1515
6;2073
6;1054
6;2599
6;2608
6;78
6;3153
6;3161
6;3172
6;3189
6;1680
6;3748
6;1767
6;3848
6;1837
6;3887
6;314
6;1349
6;406
6;1989
6;3531
6;3022
6;2300
6;1515
10;1540
10;1054
10;2599
10;1837
10;3887
10;4234
10;1349
10;3531
10;3022
10;1767
10;1515
10;2300
12;0
12;4226
12;393
12;401
12;2710
12;1540
12;1695
12;2599
12;1837
12;3887
12;2608
12;186
12;1349
12;3531
12;3022
12;851
12;1246
12;1767
12;1515
12;1644
12;2300
12;1406
13;3182
14;0
14;78
14;86
14;135
14;162
14;180
14;185
14;186
14;204
14;252
14;312
14;314
14;315
14;316
14;329
14;332
14;337
14;346
14;350
14;373
14;379
14;386
14;392
14;401
14;406
14;433
14;502
14;534
14;603
14;619
14;628
14;648
14;669
14;689
14;706
14;719
14;730
14;737
14;742
14;761
14;823
14;851
14;856
14;908
14;938
14;957
14;970
14;1054
14;1077
14;1081
14;1090
14;1092
14;1109
14;1206
14;1209
14;1224
14;1246
14;1271
14;1287
14;1349
14;1350
14;1368
14;1406
14;1482
14;1495
14;1515
14;1517
14;1518
14;1525
14;1539
14;1540
14;1565
14;1669
14;1680
14;1695
14;1708
14;1745
14;1767
14;1814
14;1830
14;1836
14;1837
14;1862
14;1939
14;1944
14;1949
14;1977
14;1989
14;2042
14;2050
14;2073
14;2122
14;2123
14;2191
14;2193
14;2201
14;2204
14;2209
14;2299
14;2300
14;2309
14;2317
14;2342
14;2398
14;2402
14;2492
14;2560
14;2599
14;2608
14;2654
14;2691
14;2698
14;2710
14;2711
14;2713
14;2849
14;2901
14;2932
14;2945
14;3022
14;3068
14;3142
14;3145
14;3153
14;3157
14;3161
14;3172
