1;2560
1;1
1;2050
1;1540
1;1036
1;1565
1;1054
1;2599
1;2608
1;3145
1;2123
1;3149
1;3153
1;3157
1;3161
1;603
1;3172
1;3176
1;622
1;2713
1;2714
1;186
1;706
1;2757
1;1224
1;2762
1;3283
1;727
1;1767
1;2849
1;1837
1;3887
1;1349
1;1893
1;1939
1;1944
1;2982
1;2473
1;938
1;1977
1;2492
1;1989
1;3531
1;3022
1;1105
1;2300
1;1515
1;1518
2;3840
2;2050
2;1539
2;1540
2;908
2;1939
2;3176
2;3355
2;1054
2;1695
2;2849
2;3748
2;3750
2;1837
2;3887
2;648
2;186
2;315
2;1349
2;3142
2;1482
2;3531
2;332
2;3022
2;3153
2;2901
2;1368
2;2398
2;3681
2;3172
2;1767
2;2599
2;1515
2;3189
2;737
2;2300
2;1406
3;1
3;1026
3;1451
3;1540
3;522
3;527
3;1368
3;1555
3;2073
3;1054
3;1055
3;555
3;2608
3;180
3;78
3;3153
3;3157
3;4183
3;3161
3;4226
3;135
3;648
3;4206
3;162
3;3253
3;516
3;218
3;1767
3;234
3;2599
3;1271
3;252
3;622
3;1830
3;1837
3;3887
3;1067
3;819
3;314
3;315
3;316
3;1342
3;319
3;325
3;329
3;332
3;337
3;338
3;851
3;343
3;856
3;345
3;347
3;350
3;2402
3;364
3;2355
3;2929
3;882
3;373
3;392
3;393
3;401
3;1939
3;1944
3;1349
3;419
3;406
3;1446
3;430
3;433
3;1977
3;1989
3;456
3;3531
3;3022
3;4054
3;2300
3;1515
3;1517
3;500
3;1015
4;1054
4;2599
4;1081
4;3153
4;3189
4;3214
4;1767
4;2300
4;1837
4;3887
4;1349
4;1939
4;3531
4;3022
4;1515
5;204
6;0
6;1
6;2050
6;536
6;2073
6;1054
6;2599
6;555
6;2608
6;78
6;3153
6;3157
6;86
6;3161
6;3172
6;3189
6;4236
6;1680
6;2714
6;1695
6;3748
6;180
6;186
6;1767
6;1271
6;252
6;3848
6;1830
6;135
6;1837
6;3887
6;314
6;315
6;316
6;1349
6;332
6;350
6;2929
6;373
6;1939
6;406
6;430
6;433
6;1977
6;957
6;1989
6;3531
6;3022
6;2300
6;1515
7;1540
7;527
7;3176
7;1695
7;1767
7;2599
7;2300
7;1837
7;3887
7;314
7;1349
7;1939
7;1054
7;2492
7;3531
7;3022
7;1515
8;0
8;2560
8;908
8;3739
8;1054
8;1695
8;2849
8;1955
8;2599
8;1837
8;3246
8;3887
8;1077
8;1055
8;1349
8;3531
8;3022
8;719
8;1232
8;730
8;1246
8;737
8;3176
8;1515
8;1140
8;502
8;761
8;2300
8;1406
9;2713
9;1054
9;1695
9;162
9;2599
9;1837
9;3887
9;314
9;315
9;316
9;319
9;1349
9;1862
9;3531
9;332
9;78
9;3022
9;1246
9;3172
9;1767
9;1515
9;373
9;2300
10;1540
10;3882
10;3887
10;4234
10;3022
12;2560
12;1939
12;1540
12;1695
12;2849
12;2599
12;1837
12;3887
12;2608
12;186
12;1349
12;3142
12;3531
12;3022
12;3161
12;1767
12;1515
12;2300
14;332
14;1939
14;3176
15;2945
15;1811
15;2711
15;2713
15;1054
15;1695
15;2849
15;2599
15;1451
15;1837
15;3887
15;1349
15;1482
15;3531
15;3022
15;851
15;3536
15;2901
15;730
15;1767
15;1515
15;3795
15;2300
16;2050
16;4127
16;2737
16;78
16;4186
16;4197
16;4205
16;2179
16;4234
16;4236
16;2204
16;2209
16;162
16;204
16;2299
16;252
16;2309
16;312
16;325
16;332
16;337
16;346
16;364
16;373
16;379
16;392
16;399
16;401
16;406
16;2560
16;2599
16;2608
16;2654
16;2691
16;648
16;2698
16;2710
16;2713
16;689
16;1140
16;730
16;737
16;2849
16;823
16;2901
16;879
16;2929
16;2932
16;2945
16;908
16;2975
16;3022
16;3068
16;1036
16;1054
16;1092
16;3161
16;3176
16;3191
16;3216
16;3227
16;3246
16;1206
16;1209
16;1246
16;1271
16;1342
16;1349
16;1350
16;1406
16;1482
16;3531
16;3536
16;1495
16;2300
16;1515
16;1517
16;1525
16;1539
16;1540
16;2659
16;3681
16;1669
16;1681
16;1695
16;3748
16;3750
16;1708
16;3769
16;1745
16;2342
16;1767
16;3840
16;1836
16;1837
16;3887
16;1901
16;2711
16;1939
16;1949
16;1955
16;4054
16;4081
16;1363
19;3887
20;2560
20;1
20;1540
20;522
20;1054
20;2599
20;2608
20;3157
20;3172
20;3176
20;3204
20;4236
20;1680
20;3739
20;1708
20;1767
20;1271
20;252
20;3848
20;2849
20;1837
20;3887
20;312
20;314
20;1349
20;1862
20;329
20;332
20;373
20;399
20;401
20;1939
20;2492
20;957
20;3531
20;3022
20;4054
20;2300
20;1515
23;1540
23;1054
23;2599
23;1837
23;2492
23;1349
23;3531
23;3022
23;1767
23;1515
23;2300
24;3848
24;1054
24;3875
24;2599
24;135
24;1708
24;1837
24;3246
24;3887
24;1349
24;3531
24;3022
24;86
24;1767
24;1515
24;1271
24;2300
25;0
25;2050
25;1539
25;1540
25;2073
25;1054
25;2599
25;2608
25;3176
25;1644
25;3191
25;648
25;2713
25;3739
25;1695
25;1708
25;3246
25;4127
25;3022
25;1246
25;1271
25;2300
25;1814
25;3882
25;1837
25;3887
25;314
25;316
25;332
25;1767
25;1939
25;1949
25;1862
25;2492
25;1482
25;3531
25;4054
25;1515
27;908
27;4236
27;1837
27;1054
27;2599
27;3887
27;186
27;957
27;325
27;1349
27;3531
27;3022
27;4186
27;1246
27;4197
27;1767
27;1515
27;2300
28;3887
29;0
29;1708
29;2050
29;2073
29;2737
29;2122
29;78
29;4183
29;4186
29;4197
29;4205
29;4206
29;4226
29;4229
29;4234
29;4236
29;2204
29;162
29;180
29;186
29;2299
29;2300
29;2309
29;2342
29;312
29;314
29;315
29;316
29;319
29;325
29;327
29;329
29;332
29;337
29;338
29;343
29;345
29;346
29;350
29;373
29;380
29;386
29;392
29;393
29;399
29;401
29;406
29;419
29;433
29;2492
29;445
29;456
29;3153
29;502
29;2560
29;522
29;527
29;534
29;536
29;2599
29;555
29;2608
29;2634
29;603
29;2654
29;648
29;2710
29;2711
29;669
29;689
29;706
29;2762
29;719
29;730
29;737
29;2849
29;135
29;819
29;823
29;851
29;879
29;2929
29;2945
29;908
29;2201
29;938
29;957
29;3010
29;843
29;2209
29;3022
29;1054
29;1077
29;3145
29;3157
29;3161
29;3172
29;3176
29;3189
29;3209
29;3216
29;3246
29;1224
29;1246
29;1269
29;1271
29;1287
29;1349
29;1368
29;1406
29;1451
29;1482
29;3531
29;1495
29;1515
29;1517
29;1539
29;1540
29;1555
29;1644
29;1681
29;3739
29;1695
29;3748
29;1737
29;3795
29;1767
29;3848
29;1811
29;1830
29;1837
29;3887
29;1862
29;1939
29;2713
29;1944
29;1949
29;1977
29;4054
29;3204
29;204
29;2042
30;1539
30;1540
30;1814
30;2710
30;2713
30;1054
30;1695
30;2849
30;3750
30;2599
30;1708
30;1837
30;3887
30;3531
30;204
30;4054
30;1246
30;3681
30;1767
30;1515
30;1271
30;3191
30;2300
30;1349
31;2050
31;1540
31;1680
31;1811
31;2073
31;1565
31;1054
31;1837
31;3887
31;2608
31;1081
31;186
31;2492
31;706
31;1349
31;1862
31;3531
31;3022
31;3153
31;1977
31;3161
31;603
31;2402
31;3172
31;1767
31;2599
31;1515
31;622
31;880
31;1939
31;3189
31;2300
31;3157
32;1539
32;1054
32;1081
32;1209
32;1767
32;2300
32;1837
32;3887
32;314
32;316
32;1349
32;1862
32;433
32;3022
32;1515
33;2560
33;2050
33;1540
33;1054
33;2123
33;3157
33;603
33;3176
33;3189
33;648
33;4236
33;2713
33;162
33;1708
33;180
33;186
33;1246
33;1767
33;2599
33;1271
33;2300
33;1811
33;2849
33;1837
33;3887
33;312
33;316
33;327
33;1368
33;373
33;1406
33;908
33;406
33;1349
33;957
33;3531
33;3022
33;4054
33;1495
33;527
33;1515
35;1540
35;1054
35;2599
35;2608
35;1036
35;78
35;3161
35;3172
35;3176
35;2713
35;204
35;1767
35;1271
35;2849
35;1837
35;1349
35;1939
35;2492
35;3531
35;3022
35;3153
35;2300
35;1515
36;0
36;3887
36;1054
36;2209
36;2599
36;1837
36;312
36;1977
36;314
36;1349
36;1482
36;3531
36;3022
36;1889
36;1767
36;1515
36;4205
36;3189
36;2042
36;2300
37;1539
37;1540
37;1054
37;2599
37;3153
37;3161
37;3681
37;3176
37;3191
37;2710
37;669
37;1695
37;186
37;1246
37;1767
37;3882
37;1837
37;3887
37;1349
37;337
37;2901
37;346
37;2932
37;1939
37;1949
37;1977
37;1525
37;3531
37;3022
37;2300
37;1515
39;1539
39;1814
39;252
39;2710
39;2713
39;4127
39;3750
39;2599
39;3882
39;1837
39;3887
39;314
39;315
39;316
39;4157
39;1515
39;1349
39;3142
39;3531
39;3022
39;3028
39;1767
39;1271
39;2299
39;2300
40;2050
40;2073
40;1054
40;2599
40;3848
40;3172
40;619
40;4226
40;135
40;648
40;4236
40;1680
40;3748
40;180
40;1737
40;186
40;373
40;706
40;1224
40;1767
40;1271
40;2300
40;1300
40;2342
40;1837
40;3887
40;819
40;1246
40;314
40;319
40;325
40;332
40;2901
40;347
40;2402
40;879
40;880
40;2929
40;891
40;892
40;2945
40;1939
40;406
40;1349
40;2492
40;445
40;1482
40;3531
40;3022
40;3391
40;459
40;3044
40;1515
40;1517
40;500
40;1015
41;1540
41;1939
41;1054
41;1695
41;2849
41;2599
41;1837
41;3887
41;2608
41;186
