0;512
0;1025
0;1515
0;1544
0;399
0;1054
0;2599
0;1837
0;3887
0;960
0;1349
0;1991
0;842
0;3531
0;3022
0;476
0;481
0;1767
0;239
0;2300
1;2560
1;1
1;2050
1;1540
1;1036
1;2585
1;1565
1;1054
1;2599
1;2608
1;3138
1;3145
1;2634
1;2123
1;3149
1;3153
1;3157
1;3161
1;603
1;3172
1;3176
1;622
1;3700
1;2695
1;1688
1;2713
1;2714
1;680
1;1309
1;2248
1;186
1;706
1;2757
1;1224
1;3276
1;2762
1;716
1;3283
1;727
1;2790
1;1767
1;2812
1;1278
1;787
1;1821
1;2849
1;1317
1;1837
1;3887
1;1349
1;1371
1;1893
1;1382
1;2921
1;1898
1;3442
1;1939
1;1944
1;2982
1;2473
1;938
1;1977
1;2492
1;1989
1;3531
1;3022
1;2009
1;2022
1;1105
1;2300
1;1515
1;1518
1;2547
2;3840
2;2050
2;1539
2;1540
2;520
2;908
2;1939
2;407
2;3176
2;3355
2;1054
2;1695
2;800
2;2849
2;3748
2;3750
2;1837
2;3887
2;648
2;186
2;315
2;1475
2;1349
2;3142
2;1351
2;1482
2;3531
2;332
2;3022
2;3153
2;2147
2;2901
2;1368
2;2398
2;3681
2;3172
2;1767
2;4072
2;2599
2;1515
2;4079
2;369
2;1907
2;3189
2;3062
2;737
2;2300
2;1406
3;512
3;1
3;1026
3;1451
3;1540
3;518
3;513
3;1544
3;522
3;527
3;1368
3;1555
3;1045
3;2073
3;1054
3;555
3;45
3;2608
3;54
3;180
3;1025
3;78
3;3153
3;3157
3;4183
3;3161
3;1639
3;625
3;1300
3;1147
3;3197
3;4226
3;135
3;648
3;876
3;162
3;3253
3;885
3;516
3;2248
3;1739
3;996
3;741
3;1767
3;519
3;234
3;2599
3;1271
3;252
3;622
3;1294
3;787
3;1830
3;1837
3;3887
3;819
3;314
3;315
3;316
3;1342
3;319
3;325
3;1352
3;329
3;842
3;843
3;332
3;337
3;338
3;851
3;2389
3;343
3;856
3;345
3;347
3;350
3;1375
3;2402
3;1893
3;364
3;2355
3;2929
3;882
3;884
3;373
3;887
3;376
3;392
3;393
3;401
3;1939
3;1944
3;921
3;1349
3;419
3;406
3;1446
3;426
3;940
3;430
3;433
3;1458
3;439
3;1977
3;960
3;964
3;1989
3;456
3;970
3;3531
3;3022
3;4054
3;997
3;2300
3;1515
3;1517
3;1009
3;500
3;1015
4;2050
4;522
4;534
4;1562
4;1054
4;1058
4;2599
4;555
4;45
4;3126
4;1081
4;2570
4;2627
4;1608
4;3145
4;2122
4;2123
4;77
4;591
4;1616
4;3153
4;1109
4;86
4;4183
4;603
4;2146
4;1644
4;625
4;3189
4;4226
4;2691
4;3204
4;1163
4;3214
4;2193
4;2197
4;2711
4;2201
4;2714
4;2415
4;1692
4;1209
4;719
4;3289
4;2270
4;2271
4;737
4;1767
4;757
4;1782
4;761
4;2300
4;1809
4;3354
4;3355
4;2845
4;3875
4;2342
4;2343
4;1836
4;1837
4;3887
4;1843
4;2868
4;823
4;312
4;1342
4;1349
4;1862
4;3401
4;1360
4;851
4;2901
4;856
4;346
4;879
4;380
4;1406
4;1413
4;903
4;2954
4;1517
4;1939
4;3480
4;1951
4;2203
4;4005
4;940
4;4022
4;1977
4;1989
4;456
4;3531
4;3022
4;1613
4;4054
4;4065
4;4072
4;2044
4;1515
4;4076
4;3565
4;3062
4;3068
5;1771
5;647
5;393
5;2700
5;502
5;795
5;1054
5;3999
5;1312
5;1350
5;2599
5;812
5;1837
5;1209
5;4127
5;1597
5;1349
5;3531
5;204
5;3022
5;3191
5;1246
5;1375
5;3681
5;741
5;1767
5;4072
5;1515
5;1644
5;3750
5;2527
5;1015
5;2042
5;2300
6;0
6;1
6;2050
6;516
6;517
6;518
6;513
6;512
6;536
6;2073
6;1054
6;548
6;2599
6;552
6;555
6;2608
6;3639
6;1632
6;78
6;3153
6;3157
6;86
6;3161
6;608
6;3172
6;3182
6;445
6;3700
6;3189
6;3713
6;4236
6;142
6;1680
6;147
6;2714
6;1695
6;3748
6;3753
6;180
6;3253
6;186
6;3774
6;218
6;1767
6;239
6;1271
6;252
6;1790
6;3848
6;265
6;3873
6;1830
6;135
6;1837
6;3887
6;314
6;315
6;316
6;1349
6;332
6;1869
6;345
6;1371
6;350
6;867
6;2921
6;365
6;2929
6;373
6;375
6;1931
6;1939
6;406
6;1944
6;419
6;2982
6;429
6;430
6;433
6;439
6;1977
6;957
6;1989
6;456
6;3531
6;3022
6;2300
6;1515
7;2560
7;1539
7;1540
7;534
7;4127
7;1077
7;1090
7;2654
7;3681
7;2146
7;3176
7;3191
7;1669
7;3209
7;2710
7;2711
7;2713
7;1695
7;3355
7;3750
7;695
7;1209
7;186
7;1246
7;1767
7;2599
7;1271
7;2300
7;2691
7;1814
7;795
7;2849
7;1837
7;3887
7;314
7;315
7;1349
7;332
7;851
7;1368
7;2913
7;316
7;1406
7;2945
7;392
7;393
7;908
7;401
7;1939
7;406
7;1949
7;1446
7;1054
7;1451
7;433
7;1458
7;2492
7;445
7;1482
7;3531
7;3022
7;3536
7;4054
7;1515
7;1517
8;0
8;2560
8;908
8;2695
8;650
8;1294
8;1069
8;1070
8;3739
8;1054
8;1695
8;2849
8;1058
8;1955
8;1060
8;2599
8;1837
8;3246
8;3887
8;1203
8;1077
8;1208
8;1349
8;993
8;3531
8;717
8;3022
8;719
8;1232
8;727
8;730
8;1246
8;737
8;3176
8;1515
8;111
8;1140
8;502
8;761
8;2300
8;1406
9;2713
9;1054
9;1695
9;162
9;2599
9;1837
9;3887
9;433
9;823
9;314
9;315
9;316
9;319
9;1349
9;1862
9;3531
9;332
9;78
9;1232
9;724
9;3022
9;1496
9;601
9;730
9;1246
9;735
9;1869
9;3172
9;1767
9;188
9;234
9;1515
9;373
9;502
9;1147
9;2300
9;345
10;3840
10;4353
10;1540
10;3599
10;4118
10;2713
10;1054
10;3871
10;2599
10;552
10;3882
10;1837
10;3887
10;1850
10;4234
10;320
10;2635
10;1349
10;3531
10;3022
10;3927
10;4312
10;4214
10;3936
10;97
10;1767
10;1515
10;3952
10;3062
10;2300
10;1406
11;1539
11;516
11;1836
11;139
11;527
11;2069
11;1668
11;1692
11;3486
11;2080
11;3748
11;2599
11;1837
11;3246
11;54
11;315
11;700
11;2110
11;1349
11;1223
11;1224
11;3531
11;3022
11;339
11;1054
11;1109
11;345
11;742
11;1767
11;1515
11;364
11;1769
11;2300
13;1796
13;1294
13;1965
13;1691
13;1054
13;2599
13;1837
13;3887
13;314
13;1342
13;1349
13;3531
13;3022
13;1678
13;1368
13;2042
13;737
13;1767
13;1515
13;1644
13;3182
13;1138
13;2170
13;2300
13;2173
13;1109
14;0
14;1
14;10
14;18
14;77
14;78
14;86
14;111
14;112
14;125
14;128
14;131
14;135
14;142
14;155
14;161
14;162
14;173
14;174
14;180
14;185
14;186
14;188
14;204
14;207
14;215
14;218
14;219
14;223
14;230
14;234
14;238
14;252
14;265
14;273
14;284
14;297
14;312
14;314
14;315
14;316
14;317
14;319
14;320
14;322
14;323
14;325
14;327
14;329
14;332
14;335
14;337
14;338
14;339
14;341
14;343
14;345
14;346
14;347
14;350
14;353
14;354
14;355
14;364
14;365
14;367
14;368
14;369
14;373
14;376
14;379
14;380
14;384
14;385
14;386
14;388
14;392
14;393
14;398
14;399
14;401
14;402
14;403
14;406
14;412
14;417
14;425
14;429
14;430
14;433
14;435
14;445
14;447
14;456
14;459
14;472
14;473
14;476
14;500
14;502
14;511
14;519
14;522
14;527
14;531
14;534
14;535
14;536
14;548
14;549
14;574
14;583
14;603
14;604
14;609
14;611
14;619
14;622
14;625
14;628
14;635
14;645
14;648
14;650
14;663
14;669
14;670
14;679
14;681
14;689
14;695
14;697
14;700
14;704
14;706
14;707
14;713
14;715
14;719
14;724
14;727
14;730
14;735
14;736
14;737
14;738
14;742
14;743
14;745
14;746
14;747
14;749
14;757
14;758
14;761
14;770
14;787
14;795
14;807
14;812
14;819
14;822
14;823
14;841
14;842
14;843
14;844
14;845
14;849
14;851
14;852
14;856
14;867
14;876
14;879
14;880
14;882
14;885
14;887
14;888
14;890
14;891
14;892
14;898
14;908
14;921
14;925
14;926
14;938
14;957
14;960
14;970
14;979
14;1003
14;1007
14;1009
14;1013
14;1015
14;1026
14;1036
14;1037
14;1038
14;1045
14;1054
14;1055
14;1058
14;1060
14;1066
14;1067
14;1069
14;1070
14;1077
14;1081
14;1082
14;1083
14;1088
14;1090
14;1092
14;1097
14;1105
14;1108
14;1109
14;1121
14;1136
14;1139
14;1140
14;1147
14;1163
14;1181
14;1185
14;1194
14;1206
14;1208
14;1209
14;1222
14;1224
14;1232
14;1234
14;1235
14;1246
14;1247
14;1269
14;1271
14;1272
14;1287
14;1294
14;1300
14;1309
14;1312
14;1342
14;1349
14;1350
14;1352
14;1353
14;1355
14;1360
14;1362
14;1363
14;1365
14;1368
14;1369
14;1375
14;1381
14;1404
14;1406
14;1407
14;1413
14;1421
14;1446
14;1451
14;1474
14;1475
14;1482
14;1490
14;1495
14;1496
14;1500
14;1511
14;1515
14;1517
14;1518
14;1525
14;1531
14;1539
14;1540
14;1553
14;1555
14;1562
14;1565
14;1566
14;1578
14;1586
14;1597
14;1599
14;1608
14;1613
14;1618
14;1619
14;1620
14;1621
14;1624
14;1636
14;1639
14;1644
14;1669
14;1680
14;1681
14;1687
14;1688
14;1691
14;1692
14;1695
14;1708
14;1716
14;1737
14;1739
14;1741
14;1745
14;1760
14;1762
14;1764
14;1767
14;1769
14;1771
14;1772
14;1774
14;1782
14;1783
14;1793
14;1802
14;1809
14;1814
14;1818
14;1821
14;1830
14;1832
14;1836
14;1837
14;1843
14;1848
14;1854
14;1862
14;1880
14;1889
14;1892
14;1893
14;1901
14;1907
14;1916
14;1919
14;1921
14;1931
14;1933
14;1935
14;1939
14;1944
14;1949
14;1951
14;1955
14;1962
14;1965
14;1977
14;1983
14;1989
14;1991
14;2022
14;2042
14;2045
14;2050
14;2053
14;2058
14;2066
14;2069
14;2070
14;2073
14;2075
14;2079
14;2089
14;2105
14;2109
14;2122
14;2123
14;2126
14;2127
14;2138
14;2146
14;2147
14;2159
14;2164
14;2173
14;2178
14;2179
14;2187
14;2191
14;2193
14;2194
14;2197
14;2198
14;2201
14;2203
14;2204
14;2209
14;2236
14;2240
14;2283
14;2299
14;2300
14;2303
14;2304
14;2306
14;2309
14;2317
14;2322
14;2342
14;2343
14;2344
14;2345
14;2350
14;2355
14;2360
14;2369
14;2371
14;2374
14;2382
14;2388
14;2389
14;2395
14;2398
14;2399
14;2401
14;2402
14;2414
14;2415
14;2422
14;2429
14;2473
14;2475
14;2480
14;2492
14;2494
14;2496
14;2527
14;2529
14;2536
14;2538
14;2557
14;2559
14;2560
14;2562
14;2570
14;2573
14;2592
14;2599
14;2608
14;2611
14;2617
14;2627
14;2628
14;2633
14;2634
14;2635
14;2649
14;2650
14;2651
14;2654
14;2658
14;2659
14;2671
14;2672
14;2691
14;2698
14;2700
14;2703
14;2710
14;2711
14;2713
14;2714
14;2719
14;2722
14;2737
14;2757
14;2761
14;2762
14;2772
14;2778
14;2793
14;2797
14;2812
14;2820
14;2821
14;2826
14;2833
14;2843
14;2845
14;2849
14;2866
14;2868
