1;2560
1;1
1;2050
1;1540
1;1036
1;2585
1;1565
1;1054
1;2085
1;2599
1;2608
1;570
1;3138
1;3145
1;2634
1;2123
1;3149
1;3153
1;3157
1;3161
1;603
1;3172
1;3176
1;622
1;3700
1;1659
1;2695
1;1688
1;2713
1;2714
1;1702
1;680
1;1309
1;1200
1;2248
1;186
1;706
1;2757
1;1224
1;3276
1;2762
1;716
1;3283
1;727
1;2790
1;1767
1;2812
1;1278
1;787
1;790
1;1821
1;2849
1;1317
1;1837
1;3887
1;1349
1;1371
1;2910
1;1893
1;1382
1;2921
1;1898
1;3442
1;1939
1;1944
1;2973
1;2982
1;2473
1;938
1;2987
1;1977
1;2492
1;1989
1;3531
1;3022
1;2009
1;2017
1;2022
1;1105
1;2300
1;1515
1;1518
1;2547
2;3840
2;2050
2;1539
2;1540
2;520
2;1931
2;908
2;3217
2;1939
2;407
2;3176
2;3355
2;1054
2;1695
2;800
2;2849
2;3748
2;3750
2;1387
2;1194
2;1837
2;3887
2;1328
2;648
2;186
2;315
2;1212
2;1085
2;1475
2;1349
2;3142
2;1351
2;1356
2;1482
2;3531
2;332
2;3022
2;3153
2;2147
2;2901
2;1368
2;2398
2;3681
2;4065
2;3172
2;1767
2;4072
2;2599
2;1515
2;4079
2;369
2;1907
2;3189
2;3062
2;737
2;2300
2;1406
3;512
3;1
3;1026
3;1451
3;1540
3;518
3;513
3;1544
3;522
3;855
3;527
3;528
3;1368
3;1554
3;1555
3;1045
3;1559
3;2073
3;538
3;1052
3;1054
3;1055
3;32
3;1575
3;555
3;45
3;2608
3;1587
3;54
3;1592
3;180
3;63
3;65
3;1025
3;71
3;1609
3;78
3;3153
3;3157
3;4183
3;3161
3;1121
3;1634
3;1636
3;1639
3;4202
3;3182
3;625
3;1144
3;1300
3;1147
3;3197
3;1150
3;4226
3;135
3;648
3;876
3;2186
3;142
3;4206
3;1686
3;1180
3;965
3;162
3;1734
3;1191
3;1716
3;3253
3;885
3;710
3;516
3;2248
3;714
3;1739
3;3276
3;1238
3;1751
3;1753
3;218
3;996
3;945
3;228
3;741
3;1767
3;519
3;234
3;2599
3;1491
3;1271
3;252
3;622
3;771
3;1285
3;1294
3;787
3;788
3;1413
3;1830
3;2344
3;1837
3;3887
3;1067
3;819
3;820
3;2360
3;313
3;314
3;315
3;316
3;1342
3;319
3;325
3;1352
3;329
3;842
3;843
3;332
3;337
3;338
3;851
3;2389
3;343
3;856
3;345
3;347
3;350
3;1375
3;2402
3;1893
3;1386
3;364
3;2355
3;2929
3;882
3;884
3;373
3;887
3;376
3;897
3;900
3;901
3;391
3;392
3;393
3;910
3;401
3;1939
3;918
3;1944
3;921
3;926
3;1349
3;1441
3;419
3;422
3;406
3;1446
3;937
3;426
3;939
3;940
3;430
3;943
3;433
3;1458
3;439
3;1977
3;954
3;958
3;960
3;964
3;1989
3;456
3;969
3;970
3;3531
3;3022
3;1487
3;953
3;979
3;1493
3;4054
3;471
3;473
3;2526
3;993
3;484
3;997
3;2300
3;1515
3;1517
3;1009
3;500
3;1015
3;1450
4;2050
4;522
4;534
4;1562
4;1563
4;1054
4;1058
4;2599
4;555
4;45
4;1070
4;3126
4;1081
4;2570
4;2627
4;1608
4;3145
4;2122
4;2123
4;77
4;591
4;1616
4;3153
4;1109
4;86
4;4183
4;603
4;2146
4;1644
4;625
4;3189
4;4226
4;2691
4;3204
4;1163
4;3214
4;2193
4;2197
4;2711
4;2201
4;2714
4;2415
4;1692
4;1209
4;2237
4;719
4;3289
4;2270
4;2271
4;737
4;1767
4;757
4;1782
4;761
4;2300
4;1809
4;3354
4;3355
4;2845
4;3875
4;2342
4;2343
4;1836
4;1837
4;3887
4;1843
4;2868
4;823
4;312
4;1342
4;1349
4;1862
4;1351
4;3401
4;1360
4;851
4;2901
4;856
4;346
4;879
4;380
4;1406
4;1413
4;903
4;2954
4;1517
4;1939
4;3480
4;1951
4;2203
4;4005
4;940
4;4022
4;1977
4;1989
4;456
4;3531
4;3022
4;1613
4;4054
4;4065
4;4072
4;2044
4;1515
4;4076
4;3565
4;3062
4;3068
4;2389
5;384
5;898
5;1771
5;647
5;393
5;4106
5;2700
5;502
5;795
5;1404
5;1054
5;3999
5;1312
5;1350
5;934
5;2599
5;426
5;812
5;1837
5;1209
5;4127
5;700
5;1597
5;3646
5;323
5;1349
5;1222
5;1223
5;3531
5;204
5;3022
5;721
5;4183
5;3191
5;1500
5;1246
5;1375
5;3681
5;741
5;1767
5;4072
5;1515
5;1644
5;3750
5;1525
5;2527
5;1015
5;2042
5;2300
5;3197
6;0
6;1
6;2050
6;516
6;517
6;518
6;513
6;514
6;512
6;536
6;2073
6;1054
6;548
6;2599
6;552
6;555
6;2608
6;3639
6;1632
6;78
6;3153
6;3157
6;86
6;3161
6;608
6;3172
6;3182
6;445
6;3700
6;3189
6;3713
6;4236
6;142
6;1680
6;147
6;2714
6;1695
6;3748
6;3753
6;180
6;3253
6;186
6;3774
6;218
6;1767
6;239
6;1271
6;252
6;1790
6;3848
6;265
6;3873
6;1830
6;135
6;1837
6;3887
6;314
6;315
6;316
6;1349
6;2891
6;332
6;1869
6;345
6;1371
6;350
6;867
6;2921
6;365
6;2929
6;373
6;375
6;1931
6;1939
6;406
6;1944
6;416
6;419
6;2982
6;429
6;430
6;433
6;439
6;1977
6;957
6;1989
6;456
6;3531
6;3022
6;2300
6;1515
7;2560
7;1026
7;1539
7;1540
7;4106
7;527
7;3928
7;534
7;4126
7;4127
7;2225
7;1077
7;1090
7;1092
7;2129
7;1108
7;3157
7;3769
7;3673
7;604
7;2654
7;3681
7;2146
7;2659
7;3176
7;628
7;3191
7;2179
7;1669
7;3209
7;2698
7;2191
7;2710
7;2711
7;2713
7;1695
7;2209
7;3355
7;3750
7;1708
7;689
7;2741
7;695
7;1209
7;186
7;2237
7;714
7;1745
7;3534
7;730
7;1246
7;1767
7;2599
7;750
7;757
7;1782
7;1271
7;2299
7;2300
7;2813
7;1793
7;2317
7;2833
7;2691
7;1814
7;795
7;3356
7;2849
7;1837
7;3887
7;1843
7;314
7;315
7;1162
7;1349
7;332
7;851
7;343
7;1368
7;350
7;2913
7;316
7;2416
7;2940
7;1406
7;2945
7;1413
7;392
7;393
7;2954
7;908
7;401
7;1939
7;2453
7;406
7;3310
7;1949
7;1446
7;1054
7;1451
7;433
7;1458
7;1467
7;2492
7;445
7;1475
7;3062
7;4041
7;1482
7;3531
7;3022
7;3536
7;4054
7;2198
7;991
7;3049
7;1515
7;1517
7;502
8;0
8;2560
8;908
8;2695
8;650
8;1294
8;1069
8;1070
8;1054
8;1695
8;2849
8;1058
8;1060
8;2599
8;556
8;1837
8;3246
8;3887
8;1077
8;1208
8;1055
8;1349
8;3531
8;3022
8;719
8;1232
8;730
8;1246
8;737
8;2790
8;3176
8;1515
8;111
8;1140
8;502
8;761
8;2300
8;1406
9;1474
9;1475
9;2713
9;1054
9;1695
9;162
9;2599
9;682
9;1837
9;3887
9;433
9;823
9;314
9;315
9;316
9;1470
9;319
9;578
9;963
9;1349
9;1862
9;3531
9;332
9;3746
9;78
9;1232
9;724
9;3022
9;1496
9;601
9;730
9;1500
9;1246
9;735
9;1869
9;3172
9;1767
9;188
9;234
9;1515
9;373
9;502
9;1147
9;2300
9;1578
9;345
9;1151
10;3840
10;4353
10;1540
10;3599
10;916
10;4118
10;2713
10;1054
10;3871
10;2599
10;552
10;3882
10;1837
10;3887
10;51
10;820
10;3128
10;1850
10;4234
10;320
10;2635
10;1349
10;3531
10;3022
10;723
10;3927
10;4312
10;4214
10;3936
10;97
10;1767
10;124
10;1515
10;3952
10;1266
10;4212
10;3062
10;2300
10;1406
11;1539
11;516
11;1836
11;139
11;527
11;2068
11;2069
11;1668
11;1051
11;1692
11;3486
11;2080
11;1186
11;2075
11;3748
11;2599
11;3753
11;2858
11;1837
11;3246
11;2099
11;436
11;54
11;2105
11;2106
11;315
11;700
11;2110
11;2111
11;2112
11;65
11;1349
11;1223
11;1224
11;3531
11;3022
11;339
11;1054
11;1109
11;345
11;2914
11;2107
11;742
11;1767
11;1515
11;364
11;369
11;1769
11;2300
12;0
12;2560
12;4226
12;1412
12;1669
12;393
12;2570
12;3586
12;401
12;2833
12;1939
12;2350
12;2710
12;1540
12;4250
12;3355
12;3870
12;1695
12;2849
12;2342
12;2599
12;2345
12;1964
12;1837
12;3887
12;2608
12;1458
12;51
12;820
12;2654
12;3209
12;186
12;2875
12;1739
12;1349
12;3142
12;1511
12;3531
12;3149
12;3022
12;851
12;3796
12;1109
12;3161
12;2650
12;1246
12;1247
12;3383
12;3750
12;1767
12;1404
12;1515
12;1644
12;1517
12;4208
12;3961
12;2938
12;2300
12;1406
12;4117
13;1796
13;1294
13;1965
13;1691
13;1054
13;2599
13;1837
13;3887
13;314
13;1342
13;1349
13;3531
13;1484
13;3022
13;1368
13;1372
13;2042
13;1376
13;737
13;1767
13;1515
13;1644
13;3182
13;1138
13;2170
13;2300
13;2173
13;1109
14;0
14;1
14;8
14;10
14;14
14;18
14;35
14;39
14;42
14;43
14;49
14;55
14;61
14;66
14;67
14;68
14;77
14;78
14;83
14;86
14;87
14;95
14;97
14;107
14;111
14;112
14;116
14;122
14;125
14;128
14;129
14;131
14;132
14;135
14;136
14;137
14;142
14;152
14;155
14;161
14;162
14;163
14;164
14;170
14;171
14;172
14;173
14;174
14;175
14;178
14;180
14;182
14;185
14;186
