1;2560
1;1
1;2050
1;1540
1;1036
1;1565
1;1054
1;2599
1;2608
1;3145
1;2634
1;2123
1;3149
1;3153
1;3157
1;3161
1;603
1;3172
1;3176
1;622
1;3700
1;2695
1;2713
1;2714
1;680
1;186
1;706
1;2757
1;1224
1;2762
1;3283
1;727
1;2790
1;1767
1;1278
1;787
1;1821
1;2849
1;1317
1;1837
1;3887
1;1349
1;1371
1;1893
1;2921
1;1898
1;3442
1;1939
1;1944
1;2982
1;2473
1;938
1;1977
1;2492
1;1989
1;3531
1;3022
1;1105
1;2300
1;1515
1;1518
1;2547
2;2050
2;1540
2;908
2;1939
2;3176
2;3355
2;1054
2;1695
2;2849
2;3750
2;1837
2;3887
2;186
2;315
2;1349
2;3142
2;3531
2;332
2;3022
2;3153
2;2901
2;1368
2;3681
2;3172
2;1767
2;2599
2;1515
2;737
2;2300
2;1406
3;1
3;1026
3;1451
3;1540
3;518
3;522
3;527
3;1368
3;1555
3;2073
3;1054
3;555
3;45
3;2608
3;54
3;180
3;78
3;3153
3;3157
3;4183
3;3161
3;4202
3;3182
3;625
3;1300
3;1147
3;3197
3;4226
3;135
3;648
3;142
3;162
3;3253
3;885
3;516
3;1739
3;218
3;741
3;1767
3;519
3;234
3;2599
3;1271
3;252
3;622
3;1294
3;787
3;1830
3;1837
3;3887
3;819
3;314
3;315
3;316
3;1342
3;319
3;325
3;329
3;843
3;332
3;337
3;338
3;851
3;2389
3;343
3;856
3;347
3;350
3;2402
3;1893
3;364
3;2355
3;2929
3;373
3;392
3;393
3;401
3;1939
3;1944
3;1349
3;406
3;1446
3;433
3;1977
3;1989
3;456
3;3531
3;3022
3;4054
3;2300
3;1515
3;1517
3;1009
3;500
3;1015
4;1054
4;2599
4;1081
4;3153
4;1644
4;2691
4;1767
4;2300
4;1837
4;3887
4;1349
4;1862
4;1406
4;1939
4;3531
4;3022
4;1515
5;393
5;1404
5;1054
5;1350
5;2599
5;1837
5;1209
5;1349
5;3531
5;3022
5;3191
5;1246
5;3681
5;1767
5;1515
5;1644
5;3750
5;2042
5;2300
6;0
6;2050
6;2073
6;1054
6;2599
6;2608
6;3153
6;3157
6;86
6;3161
6;3172
6;4236
6;1680
6;1695
6;180
6;186
6;1767
6;1271
6;1830
6;1837
6;3887
6;314
6;316
6;1349
6;1939
6;1977
6;957
6;3531
6;3022
6;2300
6;1515
7;2560
7;1539
7;1540
7;527
7;1077
7;1092
7;3157
7;2654
7;3681
7;2659
7;3176
7;3191
7;2179
7;2710
7;2713
7;1695
7;3750
7;1708
7;1209
7;186
7;730
7;1246
7;1767
7;2599
7;1271
7;2300
7;1814
7;2849
7;1837
7;3887
7;314
7;315
7;1349
7;332
7;851
7;350
7;316
7;1406
7;908
7;401
7;1939
7;1949
7;1054
7;2492
7;1482
7;3531
7;3022
7;4054
7;1515
9;2713
9;1054
9;1695
9;2599
9;1837
9;3887
9;433
9;823
9;314
9;315
9;316
9;319
9;1349
9;1862
9;3531
9;332
9;78
9;3022
9;730
9;1246
9;3172
9;1767
9;188
9;234
9;1515
9;373
9;2300
9;345
10;1054
10;2599
10;1837
10;3887
10;1349
10;3531
10;3022
10;1767
10;2300
10;1406
11;1539
11;527
11;2069
11;3748
11;2599
11;1837
11;3246
11;315
11;1349
11;1224
11;3531
11;3022
11;1054
11;1109
11;345
11;742
11;1767
11;1515
11;2300
12;2560
12;1939
12;1695
12;2849
12;2599
12;1837
12;3887
12;2608
12;2654
12;186
12;1349
12;3142
12;3531
12;3022
12;3161
12;1767
12;1515
12;1644
12;2300
12;1406
13;1294
13;1965
13;1054
13;2599
13;1837
13;3887
13;314
13;1342
13;1349
13;3531
13;3022
13;1368
13;2042
13;737
13;1767
13;1515
13;1644
13;2300
13;1109
14;0
14;1
14;77
14;78
14;86
14;111
14;135
14;162
14;180
14;185
14;186
14;204
14;218
14;252
14;265
14;312
14;314
14;315
14;316
14;319
14;322
14;323
14;325
14;327
14;329
14;332
14;337
14;338
14;345
14;346
14;347
14;350
14;364
14;365
14;373
14;379
14;392
14;393
14;399
14;401
14;403
14;406
14;425
14;430
14;433
14;445
14;447
14;456
14;502
14;522
14;527
14;534
14;536
14;603
14;619
14;622
14;648
14;669
14;670
14;679
14;681
14;706
14;713
14;715
14;719
14;724
14;730
14;737
14;742
14;757
14;761
14;795
14;807
14;819
14;823
14;842
14;843
14;845
14;851
14;856
14;879
14;880
14;891
14;908
14;921
14;938
14;957
14;970
14;1009
14;1013
14;1015
14;1026
14;1036
14;1054
14;1069
14;1077
14;1081
14;1088
14;1090
14;1092
14;1105
14;1109
14;1140
14;1185
14;1206
14;1209
14;1224
14;1232
14;1246
14;1269
14;1271
14;1300
14;1332
14;1342
14;1349
14;1350
14;1353
14;1360
14;1363
14;1365
14;1368
14;1404
14;1406
14;1446
14;1451
14;1482
14;1495
14;1515
14;1517
14;1518
14;1525
14;1539
14;1540
14;1555
14;1562
14;1644
14;1669
14;1680
14;1681
14;1688
14;1692
14;1695
14;1708
14;1737
14;1739
14;1745
14;1767
14;1782
14;1814
14;1821
14;1830
14;1837
14;1843
14;1862
14;1889
14;1921
14;1939
14;1944
14;1949
14;1965
14;1977
14;1989
14;2042
14;2050
14;2069
14;2073
14;2122
14;2123
14;2146
14;2178
14;2179
14;2201
14;2204
14;2209
14;2299
14;2300
14;2309
14;2342
14;2355
14;2371
14;2389
14;2398
14;2399
14;2401
14;2402
14;2415
14;2473
14;2492
14;2536
14;2560
14;2573
14;2599
14;2608
14;2650
14;2654
14;2659
14;2671
14;2691
14;2698
14;2710
14;2711
14;2713
14;2714
14;2757
14;2761
14;2762
14;2778
14;2849
14;2901
14;2927
14;2929
14;2932
14;2938
14;2945
14;2948
14;2951
14;3010
14;3022
14;3028
14;3043
14;3053
14;3067
14;3142
14;3145
14;3149
14;3153
14;3157
14;3161
14;3172
14;3176
14;3177
14;3182
14;3191
14;3204
14;3209
14;3214
14;3216
14;3227
14;3246
14;3310
14;3354
14;3355
14;3391
14;3416
14;3480
14;3520
14;3531
14;3536
14;3557
14;3599
14;3611
14;3679
14;3681
14;3700
14;3713
14;3727
14;3739
14;3748
14;3750
14;3769
14;3795
14;3840
14;3848
14;3870
14;3871
14;3873
14;3882
14;3887
14;3921
14;3999
14;4054
14;4072
14;4081
14;4106
14;4127
14;4157
14;4177
14;4197
14;4205
14;4208
14;4226
14;4229
14;4234
14;4236
14;4280
14;4291
15;2945
15;1965
15;2713
15;1054
15;1695
15;2849
15;2599
15;1451
15;1837
15;3887
15;3480
15;1349
15;1482
15;3531
15;3022
15;851
15;3536
15;2901
15;1767
15;1515
15;3795
15;2300
16;2050
16;4127
16;2737
16;78
16;4183
16;4186
16;2147
16;4197
16;4205
16;4206
16;2178
16;2179
16;4234
16;4236
16;142
16;2204
16;2209
16;162
16;193
16;204
16;2299
16;252
16;2309
16;2317
16;312
16;317
16;325
16;332
16;337
16;345
16;346
16;364
16;373
16;379
16;386
16;392
16;399
16;401
16;403
16;406
16;439
16;2560
16;2599
16;2608
16;2650
16;2654
16;611
16;2691
16;648
16;2698
16;2710
16;2713
16;689
16;695
16;1140
16;713
16;714
16;730
16;736
16;737
16;742
16;787
16;2849
16;2868
16;823
16;2901
16;867
16;879
16;2929
16;2932
16;891
16;2945
16;2954
16;908
16;3010
16;3022
16;3049
16;3062
16;1036
16;1054
16;1090
16;1092
16;1105
16;1108
16;3161
16;3167
16;3176
16;3191
16;3216
16;3227
16;1181
16;1194
16;3246
16;1206
16;1209
16;1232
16;1238
16;1246
16;1271
16;3351
16;1342
16;1349
16;1350
16;3401
16;1365
16;1406
16;3480
16;1446
16;1482
16;3531
16;3536
16;1495
16;2300
16;1515
16;1517
16;1525
16;1539
16;1540
16;1562
16;2659
16;3681
16;1669
16;1681
16;1695
16;3748
16;3750
16;1708
16;3769
16;1737
16;1745
16;2342
16;1767
16;3840
16;1836
16;1837
16;3887
16;1921
16;2711
16;1939
16;3993
16;1949
16;1955
16;4054
16;4076
16;4081
16;1363
17;3848
17;3739
17;1708
17;1837
17;3246
17;3887
17;1349
17;3531
17;3022
17;1767
17;2599
17;1515
17;1271
17;2300
18;0
18;1
18;2050
18;2073
18;54
18;2123
18;77
18;78
18;4180
18;4183
18;4186
18;4197
18;4205
18;4206
18;4208
18;4229
18;135
18;4234
18;4236
18;142
18;2757
18;161
18;180
18;4280
18;185
18;186
18;188
18;193
18;4291
18;218
18;37
18;234
18;4334
18;239
18;252
18;265
18;2355
18;312
18;314
18;315
18;316
18;319
18;320
18;322
18;325
18;327
18;329
18;332
18;337
18;338
18;2389
18;343
18;345
18;346
18;347
18;350
18;373
18;380
18;384
18;386
18;406
18;392
18;393
18;1036
18;399
18;401
18;412
18;419
18;2473
18;430
18;433
18;2492
18;445
18;447
18;456
18;459
18;472
18;481
18;3153
18;500
18;511
18;2560
18;2565
18;518
18;522
18;527
18;534
18;536
18;2599
18;2608
18;603
18;622
18;2713
18;2714
18;669
18;670
18;706
18;2762
18;736
18;2790
18;2813
18;2849
18;849
18;880
18;2929
18;2982
18;938
18;957
18;3010
18;3022
18;1054
18;1081
18;3145
18;3157
18;3161
18;3172
18;3176
18;3182
18;3189
18;3197
18;3204
18;3216
18;3246
18;3253
18;1206
18;1224
18;204
18;3310
18;1271
18;555
18;1317
18;3391
18;1349
18;3442
18;3531
18;1495
18;2300
18;1515
18;1518
18;1525
18;1540
18;3598
