0;1515
0;1054
0;2599
0;1837
0;3887
0;1349
0;3531
0;3022
0;1767
0;2300
1;2560
1;1
1;2050
1;1540
1;1036
1;2585
1;1565
1;1054
1;2599
1;2608
1;3138
1;3145
1;2634
1;2123
1;3149
1;3153
1;3157
1;3161
1;603
1;3172
1;3176
1;622
1;3700
1;2695
1;2713
1;2714
1;1702
1;680
1;1309
1;2248
1;186
1;706
1;2757
1;1224
1;2762
1;3283
1;727
1;2790
1;1767
1;1278
1;787
1;1821
1;2849
1;1317
1;1837
1;3887
1;1349
1;1371
1;1893
1;2921
1;1898
1;1939
1;1944
1;2982
1;2473
1;938
1;1977
1;2492
1;1989
1;3531
1;3022
1;1105
1;2300
1;1515
1;1518
2;3840
2;2050
2;1539
2;1540
2;1931
2;908
2;1939
2;3176
2;3355
2;1054
2;1695
2;800
2;2849
2;3748
2;3750
2;1194
2;1837
2;3887
2;648
2;186
2;315
2;1085
2;1349
2;3142
2;1482
2;3531
2;332
2;3022
2;3153
2;2147
2;2901
2;1368
2;2398
2;3681
2;4065
2;3172
2;1767
2;4072
2;2599
2;1515
2;3189
2;3062
2;737
2;2300
2;1406
3;512
3;1
3;1026
3;1451
3;1540
3;518
3;513
3;1544
3;522
3;855
3;527
3;1368
3;1555
3;1045
3;1559
3;2073
3;538
3;1054
3;1055
3;555
3;45
3;2608
3;54
3;180
3;1025
3;78
3;3153
3;3157
3;4183
3;3161
3;1121
3;1634
3;1636
3;1639
3;4202
3;3182
3;625
3;1300
3;1147
3;3197
3;4226
3;135
3;648
3;876
3;142
3;4206
3;162
3;1191
3;1716
3;3253
3;885
3;516
3;2248
3;714
3;1739
3;3276
3;1238
3;218
3;741
3;1767
3;519
3;234
3;2599
3;1271
3;252
3;622
3;771
3;1294
3;787
3;1413
3;1830
3;2344
3;1837
3;3887
3;1067
3;819
3;2360
3;314
3;315
3;316
3;1342
3;319
3;325
3;1352
3;329
3;842
3;843
3;332
3;337
3;338
3;851
3;2389
3;343
3;856
3;345
3;347
3;350
3;1375
3;2402
3;1893
3;364
3;2355
3;2929
3;882
3;373
3;887
3;392
3;393
3;401
3;1939
3;1944
3;921
3;926
3;1349
3;419
3;422
3;406
3;1446
3;426
3;940
3;430
3;433
3;1458
3;439
3;1977
3;960
3;964
3;1989
3;456
3;970
3;3531
3;3022
3;4054
3;473
3;997
3;2300
3;1515
3;1517
3;1009
3;500
3;1015
5;384
5;502
5;1054
5;1350
5;2599
5;812
5;1837
5;1209
5;4127
5;323
5;1349
5;1222
5;1223
5;3531
5;204
5;3022
5;4183
5;3191
5;1246
5;3681
5;741
5;1767
5;4072
5;1515
5;1644
5;1525
5;1015
5;2042
5;2300
6;0
6;1
6;2050
6;516
6;517
6;518
6;512
6;2073
6;1054
6;2599
6;555
6;2608
6;1632
6;78
6;3153
6;3157
6;86
6;3161
6;608
6;3172
6;3700
6;3189
6;3713
6;4236
6;142
6;1680
6;147
6;2714
6;1695
6;3748
6;180
6;186
6;3774
6;218
6;1767
6;239
6;1271
6;252
6;1790
6;3848
6;265
6;3873
6;1830
6;135
6;1837
6;3887
6;314
6;315
6;316
6;1349
6;332
6;1869
6;345
6;350
6;867
6;2921
6;365
6;2929
6;373
6;1939
6;406
6;1944
6;419
6;429
6;430
6;433
6;439
6;1977
6;957
6;1989
6;456
6;3531
6;3022
6;2300
6;1515
7;2560
7;1026
7;1539
7;1540
7;4106
7;527
7;534
7;4127
7;1077
7;1090
7;1092
7;1108
7;3157
7;3769
7;2654
7;3681
7;2146
7;2659
7;3176
7;628
7;3191
7;2179
7;1669
7;3209
7;2698
7;2191
7;2710
7;2711
7;2713
7;1695
7;2209
7;3355
7;3750
7;1708
7;689
7;695
7;1209
