0;1025
0;1515
0;399
0;1181
0;1054
0;2599
0;1837
0;1070
0;3887
0;435
0;57
0;429
0;960
0;1349
0;1991
0;842
0;3531
0;3022
0;548
0;476
0;1632
0;481
0;1767
0;1003
0;239
0;2300
1;2560
1;1
1;2050
1;1540
1;1036
1;2585
1;1565
1;1054
1;2085
1;2599
1;2608
1;3138
1;3145
1;2634
1;2123
1;3149
1;3153
1;3157
1;3161
1;603
1;3172
1;3176
1;622
1;3700
1;2695
1;1688
1;2713
1;2714
1;680
1;2219
1;1309
1;2248
1;186
1;706
1;2757
1;1224
1;3276
1;2762
1;716
1;3283
1;727
1;2790
1;1767
1;2812
1;1278
1;787
1;790
1;1821
1;2849
1;1317
1;1837
1;3887
1;1349
1;1371
1;2910
1;1893
1;1382
1;2921
1;1898
1;3442
1;1939
1;1944
1;2973
1;2982
1;2473
1;938
1;1977
1;2492
1;1989
1;3531
1;3022
1;2009
1;2017
1;2022
1;1105
1;2300
1;1515
1;1518
1;2547
2;1540
2;1054
2;2849
2;1837
2;3887
2;186
2;1349
2;3531
2;3022
2;1767
2;2599
2;1515
2;2300
2;1406
3;512
3;1
3;1026
3;1451
3;1540
3;518
3;513
3;522
3;855
3;527
3;528
3;1368
3;1555
3;1559
3;2073
3;538
3;1054
3;1055
3;555
3;45
3;2608
3;54
3;1592
3;180
3;1025
3;78
3;3153
3;3157
3;4183
3;3161
3;1121
3;1634
3;1636
3;1639
3;3182
3;625
3;1300
3;1147
3;3197
3;4226
3;135
3;648
3;876
3;142
3;4206
3;1180
3;162
3;1734
3;1716
3;3253
3;885
3;710
3;516
3;2248
3;714
3;1739
3;3276
3;218
3;228
3;741
3;1767
3;519
3;234
3;2599
3;1271
3;252
3;622
3;771
3;1294
3;787
3;1413
3;1830
3;2344
3;1837
3;3887
3;1067
3;819
3;2360
3;314
3;315
3;316
3;1342
3;319
3;325
3;1352
3;329
3;842
3;843
3;332
3;337
3;338
3;851
3;2389
3;343
3;856
3;345
3;347
3;350
3;1375
3;2402
3;1893
3;364
3;2355
3;2929
3;882
3;373
3;887
3;376
3;897
3;392
3;393
3;401
3;1939
3;1944
3;921
3;926
3;1349
3;419
3;422
3;406
3;1446
3;937
3;426
3;939
3;940
3;430
3;943
3;433
3;1458
3;439
3;1977
3;958
3;960
3;964
3;1989
3;456
3;969
3;970
3;3531
3;3022
3;953
3;979
3;4054
3;473
3;2526
3;993
3;484
3;997
3;2300
3;1515
3;1517
3;1009
3;500
3;1015
3;1450
4;2050
4;522
4;534
4;1562
4;1054
4;1058
4;2599
4;555
4;45
4;1070
4;3126
4;1081
4;2570
4;3145
4;2122
4;2123
4;77
4;591
4;1616
4;3153
4;1109
4;86
4;4183
4;603
4;2146
4;1644
4;3189
4;4226
4;2691
4;3204
4;1163
4;2193
4;2197
4;2711
4;2201
4;2714
4;2415
4;1692
4;1209
4;719
4;737
4;1767
4;757
4;1782
4;761
4;2300
4;1809
4;3354
4;3355
4;3875
4;2342
4;2343
4;1836
4;1837
4;3887
4;2868
4;823
4;312
4;1342
4;1349
4;1862
4;1360
4;851
4;2901
4;856
4;346
4;879
4;380
4;1406
4;1412
4;1413
4;2954
4;1517
4;1939
4;3480
4;1951
4;2203
4;4005
4;940
4;1977
4;1989
4;456
4;3531
4;3022
4;4054
4;4065
4;4072
4;2044
4;1515
4;3565
4;3062
4;3068
4;2389
5;384
5;647
5;393
5;4106
5;2700
5;502
5;795
5;1404
5;1054
5;3999
5;1312
5;417
5;1350
5;2599
5;426
5;812
