1;1
1;1540
1;2713
1;2608
1;1939
1;680
1;2492
1;3145
1;3157
1;3161
2;3840
2;2050
2;1539
2;1540
2;908
2;1939
2;3176
2;3355
2;1695
2;2849
2;3748
2;3750
2;648
2;186
2;315
2;3142
2;1482
2;332
2;3153
2;2901
2;1368
2;2398
2;3681
2;3172
2;3189
2;737
2;1406
3;1
3;1026
3;1451
3;1540
3;513
3;522
3;855
3;527
3;1368
3;1555
3;1045
3;2073
3;1055
3;555
3;2608
3;180
3;1025
3;78
3;3153
3;3157
3;4183
3;3161
3;3182
3;625
3;1300
3;1147
3;3197
3;4226
3;135
3;648
3;876
3;142
3;4206
3;162
3;1191
3;885
3;516
3;2248
3;714
3;1739
3;218
3;945
3;741
3;1767
3;519
3;234
3;1271
3;252
3;622
3;1294
3;787
3;1830
3;2344
3;1067
3;819
3;2360
3;314
3;315
3;316
3;1342
3;319
3;325
3;1352
3;329
3;842
3;843
3;332
3;337
3;338
3;851
3;2389
3;343
3;856
3;345
3;347
3;350
3;2402
3;1893
3;364
3;2355
3;2929
3;882
3;373
3;887
3;392
3;393
3;401
3;1939
3;1944
3;921
3;419
3;422
3;406
3;1446
3;426
3;940
3;430
3;433
3;1458
3;439
3;1977
3;960
3;964
3;1989
3;456
3;970
3;4054
3;997
3;1515
3;1517
3;500
3;1015
4;2050
4;522
4;1562
4;555
4;1081
4;3145
4;2122
4;2123
4;1616
4;3153
4;86
4;603
4;1644
4;3189
4;4226
4;2691
4;3204
4;3214
4;2711
4;2714
4;1209
4;719
4;737
4;757
4;761
4;3354
4;3355
4;3875
4;2342
4;823
4;312
4;1862
4;851
4;2901
4;856
4;346
4;2415
4;1406
4;1413
4;2954
4;1517
4;1939
4;1951
4;1977
4;1989
4;4054
4;4072
4;2044
4;3068
5;393
5;4106
5;4127
5;3191
5;1246
5;3681
5;3750
6;0
6;1
6;2050
6;518
6;536
6;2073
6;555
6;2608
6;78
6;3153
6;3157
6;86
6;3161
6;3172
6;957
6;3700
6;3189
6;3713
6;4236
6;1680
6;147
6;2714
6;1695
6;3748
6;180
6;186
6;1271
6;252
6;3848
6;265
6;135
6;314
6;315
6;316
6;332
6;350
6;2929
6;373
6;1939
6;406
6;1944
6;419
6;2982
6;430
6;433
6;1977
6;445
6;1989
6;456
8;0
8;2560
8;1695
8;2849
8;730
8;1246
8;737
8;3176
8;1406
10;3840
10;1540
10;2713
10;4214
10;1406
11;39
11;50
11;77
11;97
11;128
11;132
11;141
11;142
11;155
11;166
11;180
11;185
11;191
11;193
11;204
