0;1991
0;57
1;2560
1;1
1;2050
1;1540
1;3138
1;1944
1;787
1;1518
1;1688
1;2713
1;2714
1;1989
1;2608
1;1317
1;1939
1;680
1;938
1;1977
1;186
1;2492
1;706
1;2757
1;2849
1;1224
1;3145
1;2123
1;3149
1;3283
1;3276
1;3157
1;3161
1;727
1;603
1;3172
1;2982
1;3153
1;3176
1;622
1;3442
1;3700
1;1893
3;512
3;1
3;1026
3;1451
3;1540
3;518
3;513
3;1544
3;522
3;855
3;527
3;528
3;1368
3;1555
3;1045
3;1559
3;2073
3;538
3;1055
3;32
3;555
3;45
3;2608
3;54
3;180
3;1600
3;65
3;1025
3;71
3;78
3;3153
3;3157
3;4183
3;3161
3;1634
3;1639
3;4202
3;3182
3;1147
3;3197
3;1150
3;4226
3;135
3;648
3;876
3;2186
3;142
3;4206
3;1686
3;162
3;1191
3;1716
3;3253
3;885
3;710
3;516
3;2248
3;714
3;1739
3;3276
3;1238
3;1751
3;1753
3;218
3;945
3;228
3;741
3;1767
3;519
3;234
3;1271
3;252
3;622
3;1294
3;787
3;788
3;1830
3;2344
3;1067
3;819
3;820
3;2360
3;313
3;314
3;315
3;316
3;1342
3;319
3;325
3;1352
3;329
3;842
3;843
3;332
3;337
3;338
3;851
3;2389
3;343
3;856
3;345
3;347
3;350
3;2402
3;1893
3;364
3;2355
3;2929
3;882
3;373
3;887
3;897
3;901
3;392
3;393
3;401
3;1939
3;1944
3;921
3;926
3;419
3;422
3;406
3;1446
3;937
3;426
3;939
3;940
3;430
3;943
3;433
3;1458
3;439
3;1977
3;954
3;958
3;960
3;964
3;1989
3;456
3;970
3;953
3;979
3;4054
3;473
3;997
3;1515
3;1517
3;1009
3;500
3;1015
3;1450
4;2050
4;534
4;3126
4;1081
4;2570
4;3145
4;2122
4;2123
4;77
4;3153
4;1109
4;603
4;1644
4;3189
4;4226
4;3204
4;2193
4;2711
4;2201
4;1209
4;719
4;2270
4;737
4;757
4;3354
4;3355
4;2342
4;1843
4;2868
4;312
4;3401
4;1360
4;2901
4;856
4;1406
4;1517
4;1939
4;4005
4;940
4;1977
4;456
4;4054
5;3999
5;1209
5;3191
5;204
5;1246
5;3681
5;1644
5;3750
5;1015
5;3197
6;0
6;1
6;2050
6;516
6;2073
6;555
6;2608
6;78
6;3153
6;3157
6;86
6;3161
6;3172
6;3182
6;957
6;3700
6;3189
6;3713
6;4236
6;1680
6;147
6;2714
6;1695
6;3748
6;3753
6;180
6;3253
6;186
6;3774
6;218
6;1767
6;239
6;1271
6;252
6;1790
6;3848
6;1830
6;135
6;314
6;315
6;316
6;332
6;1869
6;345
6;350
6;867
6;2921
6;2929
6;373
6;1939
6;406
6;1944
6;419
6;2982
6;429
6;433
6;1977
6;445
6;1989
7;2560
7;1539
7;1540
7;527
7;534
7;1090
7;1108
7;3157
7;2654
7;3681
7;2146
7;2659
7;3176
7;3191
7;2179
7;1669
7;3209
7;2698
7;2710
7;2711
7;2713
7;1695
7;2209
7;3355
7;3750
7;1708
7;1209
7;186
7;730
7;1246
7;757
7;1271
7;2299
7;1814
7;2849
7;1843
7;314
7;315
7;316
7;332
7;851
7;343
7;1368
7;2913
7;1406
7;393
7;908
7;401
7;1939
7;406
7;1949
7;1451
7;433
7;1458
7;2492
7;1475
7;3062
7;4041
7;1482
7;4054
7;1517
8;0
