1;2560
1;2050
1;1540
1;1036
1;1944
1;2713
1;2714
1;1989
1;2608
1;1939
1;938
1;1977
1;186
1;2492
1;706
1;2757
1;2849
1;1224
1;3145
1;2123
1;3283
1;3157
1;3161
1;603
1;3172
1;3153
1;3176
2;3176
2;3748
2;186
2;2901
2;3172
3;1026
3;1451
3;1540
3;522
3;527
3;1368
3;1555
3;2073
3;555
3;2608
3;180
3;78
3;3153
3;3157
3;4183
3;3161
3;3182
3;3197
3;4226
3;135
3;648
3;142
3;162
3;3253
3;516
3;741
3;1767
3;519
3;1271
3;252
3;622
3;1830
3;819
3;314
3;315
3;316
3;1342
3;319
3;325
3;329
3;332
3;337
3;338
3;851
3;343
3;856
3;345
3;347
3;350
3;2402
3;2929
3;373
3;887
3;392
3;393
3;401
3;1939
3;1944
3;921
3;406
3;1446
3;940
3;433
3;1977
3;1989
3;456
3;970
3;4054
3;1517
3;500
3;1015
6;0
6;2073
6;555
6;2608
6;3153
6;3157
6;3161
6;3172
6;3189
6;1680
6;2714
6;1695
6;3748
6;180
6;186
6;1271
6;3848
6;314
6;315
6;316
6;1869
6;2929
6;1939
6;433
6;1977
7;2560
7;1539
7;1540
7;527
7;4127
7;3157
7;2654
7;3681
7;3176
7;3191
7;3209
7;2698
7;2191
7;2710
7;2711
7;2713
7;1695
7;3355
7;3750
7;1708
7;186
7;1246
7;1271
7;1814
7;2849
7;314
7;315
7;316
7;332
7;851
7;1368
7;1406
7;2945
7;908
7;401
7;1939
7;406
7;1949
7;433
7;2492
7;1482
7;3536
7;4054
7;1517
8;0
8;2560
8;908
8;3739
8;1695
8;2849
8;3246
8;719
8;730
8;1246
8;737
8;2790
8;3176
8;1406
11;180
11;204
11;252
11;314
11;315
11;316
11;337
11;343
11;346
11;347
11;373
11;379
11;392
11;433
11;445
11;527
11;534
11;603
11;648
11;689
11;706
11;737
11;742
11;745
11;908
11;1224
11;1246
11;1363
11;1368
11;1406
11;1482
11;1525
11;1539
11;1540
11;1562
11;1644
11;1708
11;1782
11;1814
11;1843
11;1939
11;2122
11;2342
11;2492
11;2560
11;2608
11;2698
11;2710
11;2711
11;2713
11;2714
11;2945
11;3145
11;3176
11;3189
11;3204
11;3209
11;3227
11;3246
11;3355
11;3391
11;3416
11;3536
11;3727
11;3739
11;3748
11;3848
11;4054
11;4183
11;4236
14;0
14;78
14;86
14;135
14;162
14;180
14;186
14;204
14;252
14;312
14;314
14;315
14;316
14;319
14;325
14;327
14;329
14;332
14;337
14;346
14;347
14;373
14;401
14;406
14;429
14;433
14;500
14;603
14;619
14;622
14;648
14;669
14;689
14;706
14;719
14;730
14;737
14;819
14;851
14;856
14;880
14;908
14;921
14;938
14;957
14;1015
14;1036
14;1069
14;1081
14;1090
14;1092
14;1206
14;1224
14;1246
14;1271
14;1363
14;1368
14;1406
14;1482
14;1495
14;1517
14;1525
14;1539
14;1540
14;1555
14;1562
14;1644
14;1680
14;1695
14;1708
14;1782
14;1814
14;1830
14;1862
14;1939
14;1944
14;1949
14;1955
14;1977
14;1989
14;2022
14;2042
14;2050
14;2073
14;2123
14;2191
14;2299
14;2342
14;2398
14;2492
14;2560
14;2608
14;2650
14;2654
14;2659
14;2698
14;2703
14;2710
14;2711
14;2713
14;2714
14;2757
14;2762
14;2849
14;2868
14;2901
14;2929
14;2932
14;2945
14;3142
14;3145
14;3149
14;3153
14;3157
14;3161
14;3172
14;3176
14;3182
14;3191
14;3204
14;3209
14;3216
14;3227
14;3246
14;3283
14;3355
14;3391
14;3416
14;3452
14;3480
14;3536
14;3681
14;3739
14;3748
14;3750
14;3840
14;3848
14;3875
14;3882
14;3993
14;4054
14;4127
14;4226
14;4236
16;2050
16;689
16;78
16;4186
16;4205
16;4234
16;4236
16;2204
16;204
16;2299
16;252
16;2309
16;312
16;325
16;332
16;335
16;337
16;346
16;373
16;379
16;392
16;401
16;406
16;2560
16;2608
16;2650
16;2654
16;2691
16;648
16;2710
16;2713
16;730
16;737
16;742
16;2849
16;2901
16;2929
16;891
16;2945
16;908
16;1036
16;3161
16;3176
16;3191
16;3216
16;3227
16;3246
16;1209
16;1246
16;1271
16;1342
16;1406
16;3480
16;1446
16;1482
16;1495
16;1517
16;1525
16;1539
16;1540
16;1562
16;3681
16;1669
16;1695
16;3748
16;3750
16;1708
16;2342
16;3840
16;1836
16;2711
16;1939
16;1949
16;4054
16;4081
16;1363
18;0
18;186
18;332
18;433
18;2608
18;603
18;2713
18;2849
18;3161
18;3172
18;3189
18;3246
18;1271
18;1540
18;1708
18;3848
18;1862
18;1939
18;1977
19;0
19;1539
19;1540
19;2073
19;1081
19;3153
19;3161
19;603
19;3681
19;3172
19;3176
19;3189
19;648
19;2710
19;1695
19;3748
19;1708
19;3246
19;180
19;186
19;1246
19;1271
19;3848
19;3204
19;2849
19;1830
19;314
19;316
19;1862
19;332
19;1939
19;1977
19;2492
19;2608
20;2560
20;2050
20;1540
20;527
20;2608
20;3145
20;77
20;78
20;3157
20;3161
20;3172
20;3176
20;3189
20;4226
20;3204
20;4229
20;4234
20;4236
20;1680
20;3182
20;2073
20;3739
20;162
20;1708
20;180
20;3253
20;2762
20;379
20;1767
20;1271
20;252
20;3848
20;2849
20;1830
20;312
20;314
20;316
20;319
20;1862
20;329
20;332
20;338
20;346
20;347
20;350
20;2402
20;2929
20;373
20;3391
20;393
20;401
20;1939
20;406
20;325
20;1955
20;938
20;433
20;3000
20;2492
20;957
20;461
20;4054
20;1495
20;2982
21;2560
21;1539
21;1540
21;2608
21;1081
21;3145
21;1209
21;527
21;2654
21;3681
21;3172
21;3176
21;648
21;2710
21;1708
21;180
21;1482
21;1224
21;719
21;1246
21;737
21;1271
21;3191
21;1814
21;2342
21;314
21;316
21;319
21;332
21;2901
21;1368
21;2929
21;373
21;1406
21;1939
21;406
21;2982
21;938
21;940
21;4157
21;433
21;2492
21;3416
21;3391
21;4054
21;3153
21;1015
21;3157
25;0
25;2560
25;1539
25;1540
25;2073
25;2608
25;1092
25;3142
25;3176
25;619
25;1644
25;3191
25;648
25;1680
25;2713
25;2714
25;3739
25;1695
25;3750
25;1708
25;3246
25;3769
25;4127
25;706
25;1246
25;1271
25;3840
25;3848
25;1814
25;2342
25;3882
25;314
25;316
25;3391
25;332
25;3416
25;2703
25;2398
25;908
25;1939
25;1949
25;3227
25;1862
25;2492
25;1482
25;3536
25;4054
25;3157
27;186
27;1246
29;1708
29;2073
29;180
29;186
29;315
29;319
29;332
29;3153
29;2560
29;555
29;603
29;2710
29;2849
29;135
29;3145
29;3157
29;3161
29;3172
29;3246
29;1246
29;1271
29;1540
29;1695
29;3848
29;1939
31;1540
31;2073
31;1081
31;186
31;2492
31;3161
31;603
31;3172
31;1939
31;3189
33;2560
33;2050
33;1540
33;3599
33;2123
33;78
33;3157
33;603
33;3176
33;619
33;3189
33;4226
33;648
33;4236
33;1680
33;2713
33;162
33;1708
33;3246
33;180
33;186
33;1224
33;724
33;1246
33;4334
33;1271
33;2849
33;312
33;314
33;316
33;4234
33;319
33;325
33;337
33;1368
33;346
33;3216
33;2929
33;373
33;1406
33;908
33;406
33;1451
33;957
33;1482
33;461
33;4054
33;1495
33;1525
35;3840
35;1540
35;3161
35;2608
35;3149
35;3172
35;3176
35;3216
35;2713
35;1695
35;1708
35;706
35;1271
35;2849
35;1939
35;2982
35;3145
35;2492
35;3153
37;2560
37;1539
37;1540
37;3142
37;3153
37;3161
37;3681
37;3176
37;3191
37;1814
37;2710
37;2711
37;669
37;1695
37;186
37;1246
37;252
37;3840
37;2849
37;3882
37;337
37;2901
37;3416
37;1939
37;1977
37;1482
40;3848
40;186
40;1271
40;1246
40;314
40;319
40;1939
46;1708
46;186
49;1540
49;2073
49;1081
51;2698
51;3416
51;2659
52;648
52;1555
52;706
52;1368
52;1406
55;0
55;2050
55;347
55;2123
55;78
55;86
55;4226
55;135
55;4234
55;4236
55;180
55;2299
55;252
55;2342
55;314
55;315
55;316
55;325
55;327
55;332
55;337
55;2398
55;373
55;406
55;433
55;2492
55;2560
55;2608
55;2650
